   34.4210  131.1786
   34.4226  131.1730
   34.4225  131.1708
  999.9900    0.0
   34.7910  131.1264
   34.7640  131.1280
   34.7608  131.1370
   34.7499  131.1376
   34.7562  131.1591
   34.7671  131.1607
   34.7746  131.1669
   34.7724  131.1582
   34.7738  131.1472
   34.7831  131.1554
   34.7827  131.1434
   34.7910  131.1264
  999.9900    0.0
   35.4624  133.0541
   35.4566  133.0410
   35.4654  133.0297
   35.4700  132.9964
   35.4646  132.9944
   35.4733  132.9797
   35.4635  132.9480
   35.4678  132.9412
   35.4536  132.9141
   35.4534  132.9064
   35.4515  132.9020
   35.4532  132.8953
   35.4526  132.8711
   35.4452  132.8647
   35.4346  132.8739
   35.4309  132.8708
   35.4292  132.8786
   35.4256  132.8765
   35.4168  132.8878
   35.4093  132.8771
   35.4098  132.8936
   35.3988  132.8885
   35.3991  132.8995
   35.4083  132.9080
   35.4086  132.9213
   35.4181  132.9375
   35.4187  132.9651
   35.4208  132.9760
   35.4281  132.9813
   35.4256  132.9869
   35.4249  132.9980
   35.4334  133.0109
   35.4308  133.0199
   35.4314  133.0419
   35.4624  133.0541
  999.9900    0.0
   35.4492  133.1076
   35.4469  133.1298
   35.4498  133.1363
   35.4390  133.1367
   35.4258  133.1503
   35.4321  133.1523
   35.4306  133.1634
   35.4416  133.1741
   35.4363  133.1776
   35.4328  133.1821
   35.4303  133.1911
   35.4426  133.2150
   35.4408  133.2183
   35.4499  133.2235
   35.4431  133.2403
   35.4369  133.2472
   35.4433  133.2492
   35.4256  133.2663
   35.4346  133.2660
   35.4366  133.2737
   35.4332  133.2848
   35.4241  133.2829
   35.4279  133.2883
   35.4262  133.2961
   35.4265  133.3071
   35.4136  133.2965
   35.4085  133.3099
   35.4106  133.3275
   35.4269  133.3292
   35.4283  133.3093
   35.4355  133.3069
   35.4440  133.2845
   35.4689  133.2616
   35.4792  133.2392
   35.4988  133.2275
   35.5110  133.2072
   35.5236  133.2046
   35.5403  133.2261
   35.5420  133.2216
   35.5233  133.1935
   35.5322  133.1855
   35.5213  133.1825
   35.5275  133.1801
   35.5228  133.1714
   35.5300  133.1678
   35.5298  133.1579
   35.5161  133.1528
   35.5057  133.1333
   35.5003  133.1335
   35.4860  133.1417
   35.4859  133.1373
   35.4754  133.1509
   35.4589  133.1404
   35.4606  133.1326
   35.4496  133.1275
   35.4492  133.1076
  999.9900    0.0
   36.0325  133.0297
   36.0251  133.0233
   36.0266  133.0098
   36.0246  133.0032
   36.0183  133.0035
   36.0158  133.0125
   36.0130  133.0081
   36.0068  133.0128
   36.0049  133.0084
   36.0024  133.0163
   35.9944  133.0199
   35.9982  133.0309
   35.9893  133.0334
   35.9984  133.0409
   35.9950  133.0477
   36.0041  133.0518
   35.9969  133.0554
   35.9990  133.0642
   35.9881  133.0646
   35.9902  133.0757
   35.9992  133.0753
   36.0065  133.0795
   36.0044  133.0663
   36.0166  133.0458
   36.0238  133.0433
   36.0253  133.0322
   36.0325  133.0297
  999.9900    0.0
   36.0337  133.0040
   36.0380  132.9961
   36.0525  132.9588
   36.0596  132.9530
   36.0669  132.9583
   36.0731  132.9525
   36.0778  132.9613
   36.0869  132.9632
   36.0871  132.9721
   36.0896  132.9631
   36.1054  132.9814
   36.1101  132.9890
   36.1085  132.9958
   36.1029  132.9904
   36.1059  133.0026
   36.0880  133.0099
   36.0789  133.0058
   36.0823  132.9967
   36.0769  132.9969
   36.0768  132.9947
   36.0858  132.9910
   36.0757  132.9858
   36.0741  132.9948
   36.0641  132.9918
   36.0604  132.9864
   36.0534  132.9978
   36.0471  132.9980
   36.0383  133.0061
   36.0337  133.0040
  999.9900    0.0
   36.0524  133.0312
   36.0632  133.0308
   36.0628  133.0141
   36.0702  133.0194
   36.0728  133.0171
   36.0819  133.0168
   36.0819  133.0190
   36.1063  133.0181
   36.1154  133.0223
   36.1316  133.0195
   36.1273  133.0285
   36.1338  133.0361
   36.1268  133.0475
   36.1314  133.0507
   36.1224  133.0510
   36.1253  133.0598
   36.1208  133.0622
   36.1346  133.0728
   36.1395  133.0894
   36.1315  133.0930
   36.1353  133.1007
   36.1261  133.0954
   36.1077  133.0794
   36.1023  133.0428
   36.0908  133.0521
   36.0865  133.0612
   36.0691  133.0529
   36.0621  133.0598
   36.0528  133.0512
   36.0527  133.0423
   36.0599  133.0421
   36.0524  133.0312
  999.9900    0.0
   36.0534  133.0757
   36.0536  133.0835
   36.0607  133.0799
   36.0699  133.0862
   36.0681  133.0841
   36.0624  133.0754
   36.0687  133.0729
   36.0742  133.0783
   36.0742  133.0750
   36.0940  133.0720
   36.0987  133.0808
   36.0961  133.0853
   36.1033  133.0851
   36.1062  133.0917
   36.1008  133.0963
   36.0900  133.0967
   36.1010  133.1019
   36.1045  133.0962
   36.1126  133.0992
   36.1112  133.1149
   36.1131  133.1181
   36.1025  133.1297
   36.1027  133.1386
   36.0980  133.1298
   36.0928  133.1411
   36.0908  133.1301
   36.0854  133.1336
   36.0770  133.1216
   36.0756  133.1395
   36.0820  133.1393
   36.0715  133.1552
   36.0659  133.1509
   36.0730  133.1418
   36.0666  133.1398
   36.0707  133.1218
   36.0571  133.1201
   36.0648  133.1009
   36.0560  133.1090
   36.0541  133.1035
   36.0524  133.1091
   36.0495  133.1014
   36.0452  133.1116
   36.0433  133.1072
   36.0447  133.0904
   36.0412  133.0928
   36.0383  133.0840
   36.0356  133.0874
   36.0281  133.0766
   36.0353  133.0741
   36.0534  133.0757
  999.9900    0.0
   36.1920  133.2158
   36.1992  133.2156
   36.2052  133.1975
   36.2031  133.1842
   36.2113  133.1929
   36.2258  133.1924
   36.2277  133.1956
   36.2421  133.1952
   36.2419  133.1862
   36.2526  133.1803
   36.2637  133.1933
   36.2835  133.1904
   36.2731  133.2109
   36.2822  133.2128
   36.2837  133.1994
   36.2937  133.2013
   36.2894  133.2126
   36.2950  133.2180
   36.3038  133.2121
   36.3096  133.2264
   36.3079  133.2321
   36.3098  133.2365
   36.3204  133.2261
   36.3251  133.2337
   36.3252  133.2404
   36.3282  133.2504
   36.3195  133.2674
   36.3267  133.2672
   36.3270  133.2783
   36.3350  133.2747
   36.3351  133.2814
   36.3469  133.2810
   36.3257  133.3063
   36.3276  133.3118
   36.3132  133.3123
   36.3134  133.3212
   36.3225  133.3232
   36.3226  133.3254
   36.3162  133.3256
   36.3047  133.3349
   36.3050  133.3527
   36.2959  133.3486
   36.2946  133.3709
   36.2882  133.3689
   36.2765  133.3693
   36.2767  133.3804
   36.2679  133.3918
   36.2589  133.3921
   36.2478  133.3813
   36.2298  133.3841
   36.2016  133.3738
   36.1877  133.3531
   36.1921  133.3496
   36.2095  133.3580
   36.2129  133.3489
   36.2037  133.3414
   36.1993  133.3460
   36.1947  133.3417
   36.1991  133.3360
   36.1945  133.3328
   36.1988  133.3248
   36.1941  133.3161
   36.1851  133.3164
   36.1924  133.3184
   36.1881  133.3274
   36.1944  133.3317
   36.1857  133.3476
   36.1749  133.3479
   36.1749  133.3446
   36.1658  133.3448
   36.1602  133.3339
   36.1653  133.3170
   36.1739  133.2978
   36.1666  133.2947
   36.1727  133.2878
   36.1845  133.2874
   36.1646  133.2836
   36.1570  133.2660
   36.1661  133.2702
   36.1569  133.2615
   36.1548  133.2505
   36.1658  133.2590
   36.1703  133.2555
   36.1674  133.2478
   36.1593  133.2503
   36.1609  133.2391
   36.1745  133.2409
   36.1747  133.2498
   36.1837  133.2495
   36.1769  133.2274
   36.1920  133.2158
  999.9900    0.0
   32.6586  130.5333
   32.6984  130.5602
   32.7037  130.5815
   32.7100  130.6029
   32.7063  130.6221
   32.6944  130.6359
   32.6999  130.6295
   32.7062  130.6296
   32.7081  130.6189
   32.7126  130.6147
   32.7163  130.6019
   32.7742  130.5959
   32.7733  130.6087
   32.7760  130.5980
   32.7851  130.5981
   32.7832  130.6087
   32.8096  130.5875
   32.8150  130.5876
   32.8214  130.5769
   32.8341  130.5770
   32.8396  130.5685
   32.8459  130.5728
   32.8486  130.5578
   32.8468  130.5557
   32.8550  130.5344
   32.8624  130.5227
   32.8940  130.5367
   32.8759  130.5238
   32.8878  130.4918
   32.9014  130.4705
   32.9124  130.4491
   32.9215  130.4385
   32.9468  130.4279
   32.9803  130.4259
   32.9894  130.4217
   33.0012  130.4067
   33.0084  130.4175
   33.0030  130.4035
   33.0157  130.4068
   33.0210  130.4175
   33.0392  130.4176
   33.0391  130.4315
   33.0464  130.4316
   33.0464  130.4262
   33.0781  130.4092
   33.0934  130.4200
   33.0971  130.4104
   33.0916  130.4071
   33.1026  130.3943
   33.1116  130.3965
   33.1044  130.3858
   33.1180  130.3687
   33.1225  130.3730
   33.1343  130.3698
   33.1406  130.3773
   33.1325  130.3601
   33.1506  130.3559
   33.1687  130.3538
   33.1985  130.3593
   33.1705  130.3453
   33.1533  130.3495
   33.1352  130.3409
   33.1489  130.3345
   33.1615  130.3217
   33.1751  130.3367
   33.1661  130.3174
   33.1452  130.3248
   33.1389  130.3216
   33.1435  130.2926
   33.1571  130.2863
   33.1571  130.2787
   33.1661  130.2734
   33.1770  130.2531
   33.1888  130.2467
   33.1843  130.2445
   33.1916  130.2252
   33.1934  130.2038
   33.2007  130.1931
   33.1935  130.1823
   33.1961  130.1931
   33.1871  130.2016
   33.1843  130.2252
   33.1735  130.2316
   33.1726  130.2305
   33.1644  130.2252
   33.1617  130.2144
   33.1681  130.2080
   33.1483  130.1822
   33.1355  130.1908
   33.1266  130.1693
   33.1067  130.1500
   33.1121  130.1393
   33.1248  130.1393
   33.1302  130.1286
   33.1184  130.1286
   33.1212  130.1179
   33.1031  130.1339
   33.1031  130.1264
   33.0940  130.1339
   33.0868  130.1232
   33.0850  130.1446
   33.0687  130.1478
   33.0714  130.1553
   33.0578  130.1692
   33.0596  130.1639
   33.0397  130.1756
   33.0125  130.1820
   32.9863  130.1948
   32.9899  130.2055
   32.9763  130.2204
   32.9600  130.2247
   32.9582  130.2193
   32.9546  130.2247
   32.9491  130.2182
   32.9519  130.2118
   32.9519  130.2033
   32.9247  130.2032
   32.9220  130.1925
   32.9085  130.1861
   32.9085  130.1711
   32.8950  130.1497
   32.8950  130.1336
   32.8643  130.0962
   32.8588  130.0908
   32.8606  130.0983
   32.8588  130.1133
   32.8398  130.1282
   32.8479  130.1443
   32.8434  130.1603
   32.8298  130.1603
   32.8388  130.1656
   32.8407  130.1817
   32.8586  130.2223
   32.8740  130.2426
   32.8694  130.2672
   32.8766  130.2993
   32.8675  130.3100
   32.8521  130.3398
   32.8276  130.3526
   32.7814  130.3780
   32.7660  130.3737
   32.7497  130.3747
   32.7407  130.3736
   32.7208  130.3629
   32.7136  130.3490
   32.7045  130.3468
   32.6954  130.3596
   32.6665  130.3445
   32.6683  130.3392
   32.6449  130.3039
   32.6504  130.2719
   32.6459  130.2559
   32.6351  130.2538
   32.6286  130.2623
   32.6233  130.2559
   32.6251  130.2452
   32.6143  130.2345
   32.6034  130.2260
   32.5998  130.2004
   32.6053  130.1919
   32.5962  130.1972
   32.5872  130.1705
   32.5944  130.1641
   32.6035  130.1727
   32.6171  130.1652
   32.6198  130.1546
   32.6280  130.1493
   32.6325  130.1279
   32.6470  130.1237
   32.6597  130.1280
   32.6886  130.1227
   32.6777  130.1408
   32.6823  130.1557
   32.6940  130.1579
   32.6940  130.1686
   32.7012  130.1686
   32.7229  130.2028
   32.7519  130.2028
   32.7610  130.1815
   32.7773  130.1815
   32.7773  130.1922
   32.7909  130.1752
   32.7890  130.1602
   32.7936  130.1388
   32.7864  130.1281
   32.7900  130.1068
   32.7937  130.0918
   32.7910  130.0748
   32.7592  130.0213
   32.7611  130.0075
   32.7502  129.9915
   32.7592  129.9808
   32.7592  129.9626
   32.7683  129.9519
   32.7548  129.9498
   32.7366  129.9573
   32.7303  129.9498
   32.7321  129.9434
   32.7276  129.9391
   32.7231  129.9424
   32.7122  129.9360
   32.7140  129.9306
   32.7049  129.9306
   32.7022  129.9253
   32.7049  129.9146
   32.7086  129.9125
   32.7032  129.9082
   32.6914  129.9146
   32.6778  129.9040
   32.6669  129.9061
   32.6434  129.8934
   32.6371  129.8720
   32.6325  129.8528
   32.6361  129.8432
   32.6325  129.8401
   32.6125  129.8401
   32.5781  129.7975
   32.5753  129.7847
   32.5654  129.7901
   32.5690  129.7762
   32.5762  129.7709
   32.5762  129.7602
   32.5690  129.7549
   32.5626  129.7443
   32.5725  129.7357
   32.5780  129.7368
   32.5798  129.7464
   32.5853  129.7549
   32.5780  129.7570
   32.5871  129.7570
   32.5980  129.7868
   32.6052  129.7804
   32.6053  129.7889
   32.6143  129.7974
   32.6233  129.7953
   32.6505  129.8080
   32.6506  129.8176
   32.6795  129.8197
   32.6840  129.8400
   32.6940  129.8378
   32.6940  129.8506
   32.7140  129.8527
   32.7321  129.8719
   32.7502  129.8698
   32.7140  129.8506
   32.7175  129.8399
   32.7139  129.8378
   32.7094  129.8293
   32.7158  129.8239
   32.7230  129.8292
   32.7302  129.8324
   32.7365  129.8292
   32.7347  129.8185
   32.7383  129.8100
   32.7456  129.8078
   32.7502  129.8185
   32.7574  129.8164
   32.7546  129.8078
   32.7610  129.7971
   32.7682  129.8024
   32.7917  129.7757
   32.7908  129.7650
   32.8224  129.7842
   32.8179  129.7543
   32.8025  129.7436
   32.8024  129.7351
   32.8115  129.7308
   32.8151  129.7180
   32.8259  129.7169
   32.8241  129.7008
   32.8313  129.7008
   32.8566  129.6794
   32.8720  129.6793
   32.8784  129.6686
   32.8991  129.6578
   32.9127  129.6631
   32.9127  129.6535
   32.9272  129.6470
   32.9126  129.6407
   32.9217  129.6342
   32.9289  129.6363
   32.9398  129.6363
   32.9461  129.6256
   32.9724  129.6276
   32.9868  129.6436
   32.9814  129.6468
   32.9850  129.6575
   32.9923  129.6521
   32.9941  129.6575
   33.0122  129.6489
   33.0394  129.6466
   33.0376  129.6573
   33.0574  129.6594
   33.0575  129.6755
   33.0665  129.6572
   33.0666  129.6712
   33.0711  129.6733
   33.0728  129.6593
   33.0783  129.6679
   33.0801  129.6765
   33.0846  129.6700
   33.0937  129.6786
   33.0937  129.6861
   33.0847  129.7000
   33.0775  129.7075
   33.0811  129.7107
   33.0757  129.7193
   33.0667  129.7129
   33.0703  129.7279
   33.0576  129.7344
   33.0504  129.7258
   33.0441  129.7301
   33.0577  129.7430
   33.0486  129.7537
   33.0504  129.7569
   33.0622  129.7494
   33.0576  129.7376
   33.0721  129.7483
   33.0758  129.7461
   33.0757  129.7375
   33.1010  129.7268
   33.0939  129.7536
   33.1210  129.7428
   33.1228  129.7481
   33.1120  129.7535
   33.1228  129.7578
   33.1210  129.7749
   33.1337  129.7567
   33.1355  129.7642
   33.1373  129.7749
   33.1337  129.7888
   33.1084  129.7910
   33.1011  129.7857
   33.0767  129.7890
   33.0758  129.7815
   33.0722  129.7750
   33.0740  129.7643
   33.0848  129.7664
   33.0939  129.7621
   33.0730  129.7590
   33.0668  129.7643
   33.0668  129.7729
   33.0622  129.7751
   33.0577  129.7836
   33.0541  129.7676
   33.0441  129.7708
   33.0468  129.7558
   33.0396  129.7601
   33.0305  129.7537
   33.0305  129.7430
   33.0170  129.7409
   33.0051  129.7324
   32.9971  129.7410
   32.9943  129.7324
   32.9835  129.7431
   32.9943  129.7474
   32.9889  129.7549
   32.9943  129.7549
   32.9962  129.7624
   32.9988  129.7592
   32.9971  129.7485
   33.0197  129.7602
   33.0079  129.7720
   33.0079  129.7773
   33.0016  129.7859
   33.0035  129.7966
   33.0035  129.8030
   32.9863  129.8181
   32.9854  129.8084
   32.9781  129.8116
   32.9800  129.8181
   32.9691  129.8234
   32.9600  129.8074
   32.9528  129.8181
   32.9402  129.8203
   32.9311  129.8160
   32.9166  129.8161
   32.9130  129.8107
   32.9175  129.7968
   32.9311  129.8000
   32.9293  129.7925
   32.9492  129.7967
   32.9428  129.7860
   32.9293  129.7882
   32.9148  129.7925
   32.9130  129.7883
   32.9112  129.7936
   32.9094  129.7936
   32.9102  129.7861
   32.9039  129.7861
   32.8976  129.7915
   32.9039  129.7968
   32.9021  129.8075
   32.8903  129.8075
   32.8858  129.8118
   32.8768  129.8076
   32.8831  129.7926
   32.8686  129.7915
   32.8677  129.7969
   32.8587  129.8076
   32.8587  129.8183
   32.8515  129.8290
   32.8451  129.8290
   32.8388  129.8418
   32.8226  129.8504
   32.8552  129.8504
   32.8407  129.8611
   32.8407  129.8696
   32.8569  129.8717
   32.8588  129.8803
   32.8750  129.8824
   32.8651  129.8910
   32.8742  129.8931
   32.8733  129.8995
   32.8660  129.9038
   32.8679  129.9145
   32.8606  129.9316
   32.8516  129.9305
   32.8570  129.9412
   32.8606  129.9465
   32.8498  129.9572
   32.8407  129.9572
   32.8479  129.9626
   32.8479  129.9754
   32.8316  129.9786
   32.8353  129.9893
   32.8316  129.9978
   32.8479  130.0107
   32.8479  129.9968
   32.8588  129.9808
   32.8660  129.9786
   32.8679  129.9679
   32.8805  129.9679
   32.8860  129.9701
   32.8842  129.9594
   32.8914  129.9476
   32.8977  129.9572
   32.9203  129.9315
   32.9584  129.9337
   32.9783  129.9486
   33.0126  129.9465
   33.0361  129.9143
   33.0361  129.9036
   33.0596  129.8768
   33.0596  129.8608
   33.0442  129.8436
   33.0505  129.8372
   33.0352  129.8340
   33.0324  129.8244
   33.0451  129.8222
   33.0505  129.8179
   33.0505  129.8318
   33.0578  129.8318
   33.0614  129.8179
   33.0551  129.8179
   33.0595  129.8115
   33.0623  129.7943
   33.0668  129.8018
   33.0704  129.7965
   33.0740  129.8018
   33.0759  129.7965
   33.0831  129.7964
   33.1003  129.7932
   33.1048  129.7964
   33.1364  129.7985
   33.1391  129.7856
   33.1391  129.7642
   33.1363  129.7599
   33.1391  129.7502
   33.1282  129.7449
   33.1300  129.7406
   33.1210  129.7385
   33.1209  129.7321
   33.1327  129.7213
   33.1372  129.7213
   33.1454  129.7298
   33.1472  129.7213
   33.1607  129.7234
   33.1571  129.7169
   33.1643  129.7105
   33.1553  129.7105
   33.1589  129.6998
   33.1480  129.7105
   33.1353  129.7052
   33.1299  129.7106
   33.1164  129.7042
   33.1118  129.6978
   33.1145  129.6892
   33.1118  129.6785
   33.1163  129.6753
   33.1000  129.6678
   33.1135  129.6571
   33.1262  129.6570
   33.1208  129.6678
   33.1208  129.6785
   33.1362  129.6848
   33.1327  129.6977
   33.1362  129.6977
   33.1389  129.6848
   33.1543  129.6784
   33.1570  129.6805
   33.1552  129.6741
   33.1614  129.6601
   33.1660  129.6697
   33.1751  129.6676
   33.1705  129.6601
   33.1660  129.6461
   33.1614  129.6355
   33.1678  129.6354
   33.1778  129.6547
   33.1931  129.6514
   33.1931  129.6461
   33.2040  129.6460
   33.2139  129.6352
   33.1930  129.6407
   33.1858  129.6246
   33.1930  129.6171
   33.2075  129.6203
   33.2003  129.6138
   33.2021  129.6031
   33.2202  129.6138
   33.2129  129.6009
   33.2084  129.6009
   33.2038  129.5924
   33.2111  129.5923
   33.2083  129.5838
   33.2111  129.5859
   33.2128  129.5666
   33.2110  129.5602
   33.2154  129.5516
